U,0.0,0.0,0.0,-0.5331575274467468,0.34661442041397095,0.019495541229844093,-0.4338442087173462,0.6231999397277832,0.011602872982621193,-0.5058649778366089,0.7181333303451538,0.013799956068396568,-0.6037932634353638,0.8022558689117432,0.030787194147706032,-0.2354663908481598,0.9669535756111145,-0.006760038435459137,-0.29389214515686035,1.2030092477798462,0.028731200844049454,-0.2674640119075775,1.5160194635391235,0.04586542397737503,-0.27300959825515747,1.8483526706695557,-0.006416934076696634,-0.04294372349977493,0.999001145362854,0.01234737504273653,-0.08531386405229568,1.328122615814209,-0.042156144976615906,-0.08994010090827942,1.65220046043396,-0.005689019337296486,-0.09149449318647385,1.9346898794174194,0.03476020693778992,0.15112198889255524,0.9571898579597473,0.007731717545539141,0.1509649008512497,0.9654939770698547,0.003736824030056596,0.16167737543582916,0.9490385055541992,0.004351151175796986,0.14093251526355743,0.9214725494384766,0.0015562532935291529,0.3175557553768158,0.8395195007324219,0.01203736662864685,0.35882675647735596,0.8173884749412537,-0.014690826646983624,0.3343278765678406,0.8351995348930359,0.025849686935544014,0.3218580186367035,0.8176034092903137,0.03574797138571739,1.801481008529663,2.1469149589538574,2.9021966457366943,2.9898293018341064,2.804137945175171,2.947035789489746,2.8442935943603516,2.6548173427581787,0.6799808144569397,1.4507752656936646,0.4224397838115692,2.2926197052001953,1.3503779172897339,2.297938346862793,1.355665683746338,1.0977798700332642,1.242929220199585,0.7547738552093506,0.9257918000221252,0.20517653226852417,1.0151444673538208,1.1908354759216309,1.0400645732879639,1.1911102533340454,0.21140459179878235
U,0.0,0.0,0.0,-0.3579234480857849,0.5005167126655579,0.032849475741386414,-0.20495760440826416,0.7101714611053467,0.049811918288469315,-0.2350970208644867,0.8399896621704102,0.016770832240581512,-0.2698113024234772,0.9454023838043213,0.04292448237538338,0.08636735379695892,0.9869260787963867,0.027295256033539772,0.18953779339790344,1.285939335823059,0.031192338094115257,0.26832565665245056,1.5391356945037842,0.034093331545591354,0.33265742659568787,1.8174442052841187,0.02669535018503666,0.3272075355052948,0.9449335932731628,0.005977255292236805,0.37088894844055176,1.2308955192565918,0.008072296157479286,0.4628387689590454,1.536755084991455,0.040134597569704056,0.5662370324134827,1.7826286554336548,0.04103553667664528,0.47002971172332764,0.8249858021736145,0.042365748435258865,0.47995123267173767,0.8185896873474121,0.04482186213135719,0.48220294713974,0.8278568387031555,0.008175481110811234,0.4643435478210449,0.8538061380386353,0.040778204798698425,0.5775267481803894,0.6526623964309692,0.06156093627214432,0.6102655529975891,0.6528704166412354,0.022280193865299225,0.6084155440330505,0.6633588671684265,0.039531342685222626,0.5782524943351746,0.6871314644813538,0.023565590381622314,1.8929657936096191,2.2361810207366943,2.658829927444458,2.896214246749878,3.110992908477783,2.959820032119751,2.9734580516815186,1.5263419151306152,1.2890543937683105,1.952099084854126,0.7813636660575867,2.0254130363464355,1.609406590461731,2.428645372390747,1.3422322273254395,1.0600420236587524,1.1831856966018677,0.7398499250411987,0.8867303729057312,0.236595019698143,0.9726963043212891,1.1566909551620483,0.9343947768211365,1.0957024097442627,0.20261290669441223
U,0.0,0.0,0.0,-0.3572414815425873,0.565973699092865,-0.027423571795225143,-0.14757999777793884,0.7775358557701111,0.010114530101418495,-0.16853046417236328,0.8820788264274597,0.010851365514099598,-0.2300586849451065,1.000137448310852,0.026113538071513176,0.1632704734802246,0.9785647988319397,-0.027494356036186218,0.2915942668914795,1.3051012754440308,0.006462616380304098,0.441396027803421,1.5426918268203735,-0.002261728746816516,0.49463334679603577,1.810910940170288,0.004225405398756266,0.3755944073200226,0.926730751991272,-0.00994792114943266,0.5168448686599731,1.2513632774353027,-0.017571600154042244,0.6018728017807007,1.508029580116272,0.012318766675889492,0.7017512917518616,1.7595807313919067,0.010377458296716213,0.5356464385986328,0.816853404045105,-0.009155918844044209,0.5516875386238098,0.8166276216506958,-0.019603338092565536,0.5322420001029968,0.8215749859809875,0.0024233274161815643,0.5343245267868042,0.8303611874580383,-0.008357482962310314,0.6458373069763184,0.6267874836921692,0.019373586401343346,0.6482040286064148,0.6246919631958008,0.006897292099893093,0.6485716104507446,0.5986179113388062,-0.024953685700893402,0.6264391541481018,0.6431060433387756,0.0029430489521473646,1.790411353111267,2.1586785316467285,2.8398942947387695,2.8985979557037354,2.9145193099975586,3.113729953765869,2.981937885284424,2.0428285598754883,0.3103957772254944,1.5685011148452759,2.5960144996643066,2.056272268295288,1.6348528861999512,2.5021162033081055,1.3645353317260742,1.0876632928848267,1.2021944522857666,0.7837690711021423,0.9282224178314209,0.213472381234169,0.9814335703849792,1.1752203702926636,0.9443684220314026,1.1190367937088013,0.20899111032485962
U,0.0,0.0,0.0,-0.5505181550979614,0.31162992119789124,0.030062327161431313,-0.4623756408691406,0.5189704895019531,0.01680903695523739,-0.5824292898178101,0.6679310202598572,0.005254839546978474,-0.5915724039077759,0.7020800709724426,0.011654973030090332,-0.33676549792289734,0.8761411905288696,0.019334176555275917,-0.3870302736759186,1.1480543613433838,0.0036587626673281193,-0.3998068869113922,1.3641455173492432,0.010672320611774921,-0.4659780263900757,1.6876205205917358,0.031248033046722412,-0.14301204681396484,0.9892826676368713,0.02945154532790184,-0.20293591916561127,1.285243034362793,0.030548876151442528,-0.24642370641231537,1.531070351600647,0.041740741580724716,-0.27336323261260986,1.8159606456756592,0.06522679328918457,0.06193346902728081,0.9130260944366455,0.029600519686937332,0.015188449993729591,0.8914358615875244,0.026936283335089684,0.051580365747213364,0.897875189781189,0.03557407110929489,0.041082195937633514,0.8966671228408813,-0.016475632786750793,0.19887542724609375,0.8276793956756592,0.014659569598734379,0.20904891192913055,0.7922382354736328,0.03791632875800133,0.24395713210105896,0.7883407473564148,0.06477591395378113,0.2099808305501938,0.8311596512794495,0.026176996529102325,1.6807985305786133,2.0633983612060547,2.6624865531921387,2.9419569969177246,2.9892055988311768,3.0797483921051025,3.0935986042022705,1.069495439529419,0.31062954664230347,0.7573438286781311,2.189465045928955,2.2797412872314453,1.3037408590316772,2.2209880352020264,1.291027545928955,0.993704080581665,1.159679651260376,0.66250079870224,0.812009871006012,0.23393628001213074,0.9407417178153992,1.0910871028900146,0.975013792514801,1.0977154970169067,0.18611077964305878
U,0.0,0.0,0.0,-0.5059096813201904,0.3586992025375366,0.021479995921254158,-0.42826586961746216,0.6395008563995361,-0.02321377955377102,-0.4797731339931488,0.7296933531761169,-0.0060382806695997715,-0.5814650058746338,0.8075933456420898,0.02827172353863716,-0.24149653315544128,0.9350382089614868,0.02648490108549595,-0.24931979179382324,1.261049747467041,-0.005763645749539137,-0.2597180902957916,1.5406088829040527,-0.006157469004392624,-0.2585918605327606,1.8379641771316528,0.011450536549091339,-0.05252492055296898,0.9985285997390747,-0.01348635833710432,-0.08504272997379303,1.3200229406356812,0.03453075513243675,-0.06683886051177979,1.588212013244629,0.02081085927784443,-0.08567377924919128,1.9001524448394775,0.030779434368014336,0.148359015583992,0.9318894147872925,-0.03208319842815399,0.14724010229110718,0.8750416040420532,-0.015950247645378113,0.1367446631193161,0.9349862337112427,-0.002928562695160508,0.1444765329360962,0.9100248217582703,-0.017393900081515312,0.2777472138404846,0.8007553219795227,0.003972975071519613,0.30313578248023987,0.796255886554718,0.017476925626397133,0.3334867060184479,0.7886592745780945,0.016329219564795494,0.3028087019920349,0.8131700158119202,-0.0223799217492342,1.907822608947754,2.295053243637085,2.7405340671539307,2.880695104598999,3.04354190826416,2.973559856414795,2.8814666271209717,0.278103232383728,0.5233525037765503,1.713247537612915,2.6181392669677734,2.2134151458740234,1.4497368335723877,2.348503828048706,1.2879235744476318,1.0799046754837036,1.1997919082641602,0.7345533967018127,0.8857407569885254,0.18477459251880646,1.0121104717254639,1.168981671333313,1.017665147781372,1.155541181564331,0.18567387759685516
U,0.0,0.0,0.0,-0.4606453478336334,0.38650229573249817,-0.005443648900836706,-0.38546022772789,0.6273875832557678,0.034142233431339264,-0.44660964608192444,0.7571102976799011,-0.013894961215555668,-0.48183053731918335,0.8439684510231018,0.014855706132948399,-0.16659803688526154,0.9340393543243408,-0.0005576869589276612,-0.16584910452365875,1.2558987140655518,0.015963375568389893,-0.16056974232196808,1.5138887166976929,-0.01714637130498886,-0.13248179852962494,1.799506425857544,0.0075583732686936855,0.043482352048158646,0.999002993106842,-0.010120298713445663,0.06622767448425293,1.3200312852859497,-0.02153816446661949,0.054822228848934174,1.6412662267684937,-0.01550450548529625,0.09826710820198059,1.9058682918548584,0.018845103681087494,0.2250874787569046,0.9087537527084351,0.013526618480682373,0.20767535269260406,0.9577004909515381,0.031114844605326653,0.21659094095230103,0.9341086149215698,-0.01405608095228672,0.22114522755146027,0.9602953791618347,0.0012024282477796078,0.3833725154399872,0.7708359956741333,-0.004891782999038696,0.36372146010398865,0.7815776467323303,0.008333157747983932,0.3938690423965454,0.7677091956138611,0.0025702074635773897,0.43170255422592163,0.756793737411499,0.0014002015814185143,1.9597843885421753,2.266113519668579,2.518371105194092,2.9554617404937744,2.9617815017700195,3.104397773742676,3.022341012954712,2.4889068603515625,0.7352724671363831,1.601244568824768,0.36715421080589294,2.3517677783966064,1.2676081657409668,2.4681482315063477,1.3341798782348633,1.017423391342163,1.2100250720977783,0.7126663327217102,0.91778165102005,0.2543330490589142,0.9106962084770203,1.1855765581130981,0.9536867141723633,1.1966017484664917,0.2928265333175659
U,0.0,0.0,0.0,-0.5746753811836243,0.22457581758499146,-0.023810535669326782,-0.5586284399032593,0.478506475687027,-0.016662176698446274,-0.6251501441001892,0.5687645077705383,-0.06471774727106094,-0.7400912642478943,0.6407507061958313,-0.07542552053928375,-0.4395417869091034,0.8290327191352844,-0.03457638993859291,-0.507716178894043,1.1839380264282227,-0.014221527613699436,-0.6257790923118591,1.4793095588684082,-0.05844629183411598,-0.7119302153587341,1.72255539894104,-0.02472575753927231,-0.23847128450870514,0.9704697132110596,-0.036332134157419205,-0.3440476953983307,1.2783366441726685,-0.019711781293153763,-0.44336313009262085,1.5534003973007202,-0.04344935715198517,-0.5119224190711975,1.8173751831054688,-0.0374959334731102,-0.030083009973168373,0.9659980535507202,-0.03191964328289032,-0.023545166477560997,0.9692041873931885,-0.025490660220384598,-0.038238346576690674,0.9550800919532776,-0.051367275416851044,-0.066424660384655,0.9465165734291077,-0.059519220143556595,0.13965357840061188,0.8925507664680481,-0.033474892377853394,0.1829334944486618,0.8648731708526611,-0.024318117648363113,0.14843715727329254,0.8400412797927856,-0.01382991299033165,0.16905105113983154,0.8507699370384216,-0.026743745431303978,1.8787246942520142,2.3360064029693604,2.6535167694091797,2.8297693729400635,2.869746446609497,3.0166125297546387,3.0085978507995605,1.8618230819702148,0.2776271402835846,1.1570571660995483,1.2549257278442383,2.035108804702759,1.6021920442581177,2.4157402515411377,1.3523175716400146,1.0833581686019897,1.199143409729004,0.739981472492218,0.934354305267334,0.22171367704868317,1.0100120306015015,1.2394119501113892,0.978441596031189,1.1824407577514648,0.25630152225494385
U,0.0,0.0,0.0,-0.5705564618110657,0.13938423991203308,-0.03221357613801956,-0.6425057649612427,0.4216398000717163,-0.0024821804836392403,-0.6960383653640747,0.49138525128364563,0.022725962102413177,-0.7801411151885986,0.5353421568870544,-0.011060342192649841,-0.5304372906684875,0.7980329990386963,-0.003134501166641712,-0.6513359546661377,1.0568995475769043,-0.00034216445055790246,-0.749478280544281,1.308809518814087,0.019107211381196976,-0.8604719042778015,1.5977786779403687,-0.01473757904022932,-0.35467177629470825,0.9349800944328308,-0.004487203434109688,-0.48758774995803833,1.2092909812927246,-0.028403103351593018,-0.5977863669395447,1.5117424726486206,0.0029434477910399437,-0.705907940864563,1.7532879114151,-0.030591635033488274,-0.17934487760066986,0.913081705570221,0.00030598556622862816,-0.17044681310653687,0.9322389364242554,0.03512708097696304,-0.18094944953918457,0.9699162244796753,0.02334566041827202,-0.22954228520393372,0.9484636783599854,0.01516156829893589,0.01604677177965641,0.8633341789245605,0.027101464569568634,0.06068684160709381,0.8432294726371765,-0.007707839831709862,0.0520511157810688,0.8605144619941711,0.023748882114887238,0.08496607840061188,0.8732841610908508,0.00715020252391696,2.0501708984375,2.7066869735717773,2.3876256942749023,2.9913277626037598,3.051476001739502,3.026317834854126,2.938880443572998,2.0039494037628174,1.7022678852081299,1.2251225709915161,0.6018599271774292,2.281850814819336,1.3141260147094727,2.336732864379883,1.3519867658615112,1.0654754638671875,1.2203623056411743,0.6888512969017029,0.9289493560791016,0.21982842683792114,0.9058564305305481,1.1913120746612549,0.9363545179367065,1.1837705373764038,0.3234681487083435
U,0.0,0.0,0.0,-0.5299245715141296,0.3642742931842804,0.0086189154535532,-0.4124942421913147,0.6488918662071228,0.03571391478180885,-0.47217217087745667,0.7311184406280518,0.023612309247255325,-0.5544304847717285,0.8307027220726013,0.00889518205076456,-0.23988693952560425,0.9408387541770935,0.01847461611032486,-0.20293346047401428,1.2533395290374756,0.03887903317809105,-0.17899523675441742,1.5605980157852173,0.01493249461054802,-0.15073738992214203,1.8893429040908813,0.028092479333281517,-0.0037470143288373947,0.999836266040802,0.017703618854284286,0.008470915257930756,1.3236256837844849,0.02766893431544304,-0.003905012272298336,1.580977201461792,0.041277769953012466,0.022548168897628784,1.8804131746292114,0.01817110739648342,0.20609888434410095,0.8946130275726318,0.004315887577831745,0.20512305200099945,0.9458685517311096,0.03682110086083412,0.18354937434196472,0.9385946989059448,-0.030074086040258408,0.18493062257766724,0.9475682973861694,0.06413593143224716,0.39809703826904297,0.8080782294273376,0.009658850729465485,0.3848007023334503,0.7853127717971802,0.009242519736289978,0.3799591660499573,0.8063270449638367,0.04467017948627472,0.35550424456596375,0.8089501261711121,0.02914721518754959,1.7820669412612915,2.1037254333496094,3.0792133808135986,2.771757125854492,2.9938042163848877,3.0981390476226807,3.0531163215637207,2.5352413654327393,0.9410394430160522,0.07104266434907913,1.1678998470306396,1.8820302486419678,1.7911523580551147,2.398725986480713,1.426195502281189,1.1331619024276733,1.1978657245635986,0.7505757808685303,0.9104199409484863,0.17379888892173767,1.0004557371139526,1.1931179761886597,0.9479875564575195,1.1220576763153076,0.22256360948085785
U,0.0,0.0,0.0,-0.42215582728385925,0.44311463832855225,-0.011580332182347775,-0.29403403401374817,0.6664978861808777,-0.048310112208127975,-0.34205830097198486,0.7929280996322632,-0.012324074283242226,-0.39969027042388916,0.8635398745536804,-0.05065593123435974,-0.04860520362854004,0.9534185528755188,-0.005166134797036648,0.014879333786666393,1.2125074863433838,-0.01663856767117977,0.07661542296409607,1.4744714498519897,-0.025072136893868446,0.09195640683174133,1.7575384378433228,-0.034245043992996216,0.1806432008743286,0.982949435710907,-0.034329019486904144,0.24200773239135742,1.2655819654464722,-0.03630637004971504,0.2531616687774658,1.5437607765197754,-0.08560950309038162,0.3206223249435425,1.8221529722213745,-0.017626071348786354,0.30977582931518555,0.8673394322395325,0.016750792041420937,0.33704978227615356,0.8909340500831604,-0.05944855138659477,0.3429652750492096,0.8930737376213074,-0.020911041647195816,0.34150221943855286,0.8845692873001099,-0.07929537445306778,0.4580366611480713,0.7115257382392883,-0.03235819190740585,0.46554839611053467,0.6846823692321777,-0.06257271766662598,0.4768318235874176,0.7187802791595459,-0.05922257900238037,0.4729115664958954,0.6897780895233154,-0.019119951874017715,1.8594235181808472,2.1778793334960938,2.4120407104492188,2.8480498790740967,3.1269564628601074,3.099369525909424,2.9002857208251953,1.9346656799316406,0.5957558155059814,1.135434627532959,0.8913630843162537,2.3480334281921387,1.31412672996521,2.492954730987549,1.3326181173324585,1.0204014778137207,1.1995333433151245,0.7420436143875122,0.8902930617332458,0.23820018768310547,0.9090532064437866,1.1337846517562866,0.939841628074646,1.1425702571868896,0.24255535006523132
