T,0.0,0.0,0.0,-0.3586452901363373,0.48224076628685,-0.0279474426060915,-0.20543256402015686,0.7177615165710449,0.015018470585346222,-0.2523919641971588,0.8298357725143433,-0.00662899250164628,-0.2579404413700104,0.9788396954536438,0.0018758495571091771,0.07570795714855194,0.9406473636627197,0.0007685607415623963,0.13456539809703827,1.0386310815811157,0.021042698994278908,0.10470735281705856,1.0514602661132812,-0.0029423157684504986,0.0955260619521141,1.034575343132019,-0.007679203990846872,0.275518536567688,0.9612695574760437,-0.0071122837252914906,0.30593356490135193,0.9495992660522461,-0.024240002036094666,0.27051764726638794,0.9368963837623596,-0.002440415555611253,0.2982965409755707,0.9409833550453186,0.022071538493037224,0.44743189215660095,0.7873708009719849,-0.027256639674305916,0.42426952719688416,0.8048851490020752,-0.015601878054440022,0.45508697628974915,0.8023645281791687,-0.014339009299874306,0.44410035014152527,0.8197713494300842,-0.026005523279309273,0.5777531266212463,0.681179940700531,0.00016275989764835685,0.5608888864517212,0.6404109001159668,-0.014419440180063248,0.5511194467544556,0.620066225528717,0.007797462400048971,0.5582570433616638,0.6392170786857605,-0.005433076061308384,1.9132755994796753,2.1185801029205322,2.7142248153686523,2.6512160301208496,1.3587939739227295,1.4969173669815063,0.6202840209007263,1.6806832551956177,0.6957775950431824,0.44192248582839966,2.0436668395996094,2.5330686569213867,2.6810433864593506,2.677640914916992,1.3431477546691895,0.35796138644218445,0.5578894019126892,0.7203758955001831,0.8840674757957458,0.22530077397823334,0.4098544716835022,0.6086322665214539,0.19560807943344116,0.3992478847503662,0.21460382640361786
T,0.0,0.0,0.0,-0.30866628885269165,0.5330996513366699,0.014952557161450386,-0.1281770020723343,0.7379186749458313,-0.021342899650335312,-0.15574219822883606,0.8708010315895081,0.015925245359539986,-0.19799268245697021,1.0161244869232178,-0.027206776663661003,0.1622786968946457,0.9368008971214294,-0.01362589281052351,0.22592312097549438,1.0951122045516968,-0.023998616263270378,0.22640538215637207,1.0460021495819092,-0.023758232593536377,0.2322961390018463,1.0818469524383545,-0.0038230768404901028,0.39193668961524963,0.9198673963546753,-0.015147578902542591,0.3895860016345978,0.9111390709877014,-0.005228063557296991,0.3987361490726471,0.9536644220352173,0.002771706087514758,0.40157008171081543,0.9327098727226257,0.015208125114440918,0.5380140542984009,0.7827311158180237,0.01615242101252079,0.5530933141708374,0.8113492727279663,0.00018755212659016252,0.5146257281303406,0.8200348615646362,-0.021386979147791862,0.5530335307121277,0.7844529747962952,0.0050491453148424625,0.6407811045646667,0.5998836159706116,-0.025948211550712585,0.6426131725311279,0.5869067311286926,-0.06368763744831085,0.6381836533546448,0.601906955242157,-0.021147187799215317,0.6100023984909058,0.5764392614364624,0.012365052476525307,1.8880270719528198,2.1399898529052734,2.5904834270477295,2.9259884357452393,0.3957590162754059,0.8256083726882935,1.014687180519104,2.652848243713379,1.5787748098373413,1.4095786809921265,0.05258876085281372,2.2695016860961914,2.9995181560516357,2.6066818237304688,1.3440930843353271,0.4359067678451538,0.6068216562271118,0.7866082787513733,0.920730710029602,0.22640162706375122,0.4374863803386688,0.6311584115028381,0.21218977868556976,0.41277220845222473,0.2157977968454361
T,0.0,0.0,0.0,-0.558327317237854,0.15286965668201447,0.019008442759513855,-0.5752314329147339,0.4420108199119568,0.017184404656291008,-0.6587766408920288,0.5168612599372864,2.1081741579109803e-05,-0.8260652422904968,0.6423699855804443,0.01906314119696617,-0.5023948550224304,0.8019610047340393,0.023499103263020515,-0.5182245373725891,0.9170363545417786,0.007624080404639244,-0.5275803804397583,0.8970637917518616,0.02918701060116291,-0.5140558481216431,0.8829001784324646,-0.0014153621159493923,-0.3106496334075928,0.9496375322341919,0.04105410724878311,-0.29609590768814087,0.9278167486190796,0.04094596579670906,-0.33725476264953613,0.9347872734069824,0.038690775632858276,-0.3148135244846344,0.9484173655509949,0.020815063267946243,-0.11052859574556351,0.9236744046211243,-0.014464064501225948,-0.1270362287759781,0.9252187609672546,0.026639889925718307,-0.16070489585399628,0.9360718727111816,0.022902119904756546,-0.10739505290985107,0.9435674548149109,-0.009918845258653164,0.0874541625380516,0.851485550403595,0.06152855604887009,0.0874357521533966,0.8354045748710632,-0.011983308009803295,0.11067106574773788,0.8445886373519897,0.03131641820073128,0.10561128705739975,0.8538891077041626,-0.019131839275360107,1.8960360288619995,2.3495516777038574,2.883953809738159,2.6902120113372803,0.8103044033050537,0.27447035908699036,0.8165064454078674,1.6352639198303223,1.8397343158721924,1.284813404083252,0.4831916093826294,2.768160104751587,2.717923879623413,2.753227949142456,1.4040275812149048,0.3944920301437378,0.5958576798439026,0.7797735333442688,0.9561487436294556,0.2109128087759018,0.4112491309642792,0.6205988526344299,0.20973916351795197,0.4327682554721832,0.2312980592250824
T,0.0,0.0,0.0,-0.5632769465446472,0.20548370480537415,0.007602050434798002,-0.5826418995857239,0.4447878897190094,0.014676883816719055,-0.6638906598091125,0.5412346124649048,-0.03312994912266731,-0.8023378252983093,0.6338309645652771,-0.006947497371584177,-0.5028177499771118,0.7965778708457947,-0.007383035495877266,-0.550111711025238,0.9324425458908081,-0.03858174383640289,-0.5439173579216003,0.9150555729866028,-0.008522010408341885,-0.5278900265693665,0.8874812722206116,-0.009671437554061413,-0.32978859543800354,0.9438873529434204,-0.017780859023332596,-0.34595194458961487,0.946586012840271,0.005783287808299065,-0.3137449026107788,0.955413818359375,-0.0434282012283802,-0.33590927720069885,0.9588624835014343,0.006163410842418671,-0.15869860351085663,0.9304968118667603,-0.018828876316547394,-0.15041841566562653,0.959227442741394,0.013431514613330364,-0.16492615640163422,0.9368565678596497,-0.012272311374545097,-0.09499900788068771,0.960427463054657,-0.0010145658161491156,0.05418466031551361,0.8691763281822205,0.0006606261013075709,0.04875856637954712,0.8862418532371521,0.0025008651427924633,0.021786870434880257,0.8860766887664795,-0.002417078008875251,0.05761029198765755,0.89497309923172,0.009595871903002262,2.001516103744507,2.41979718208313,2.5541980266571045,2.835785150527954,0.8065857887268066,1.8336814641952515,0.24411019682884216,2.211158037185669,0.21340817213058472,2.758415460586548,1.8467646837234497,2.7428441047668457,2.776371955871582,2.7196261882781982,1.283271074295044,0.3737211227416992,0.5686589479446411,0.7791204452514648,0.8988769054412842,0.20543278753757477,0.4390794038772583,0.5858651995658875,0.2410222440958023,0.398686945438385,0.1663924604654312
T,0.0,0.0,0.0,-0.3213239312171936,0.5521851181983948,-0.048783332109451294,-0.12706001102924347,0.7122425436973572,-0.011487891897559166,-0.14943619072437286,0.9020600318908691,-0.012576045468449593,-0.18275892734527588,1.0242424011230469,0.005739039275795221,0.18265272676944733,0.9455434083938599,-0.02669156901538372,0.22596682608127594,1.071046233177185,-0.02268918603658676,0.21041308343410492,1.0528967380523682,-0.01105057168751955,0.20748746395111084,1.0430768728256226,-0.042180486023426056,0.3836542069911957,0.9234662055969238,-0.00443715276196599,0.4025149941444397,0.9407909512519836,-0.045913733541965485,0.3962736427783966,0.9627596735954285,-0.009885122068226337,0.38760995864868164,1.007299542427063,-0.015823671594262123,0.5237729549407959,0.809868335723877,-0.018764084205031395,0.5277522802352905,0.7721113562583923,-0.030407553538680077,0.5212233662605286,0.7804235816001892,-0.0337793193757534,0.5016826391220093,0.78236323595047,-0.0363679863512516,0.6341261863708496,0.6147356629371643,-0.002992270514369011,0.6607370376586914,0.6294149160385132,-0.025958945974707603,0.6430019736289978,0.6403310298919678,-0.031279560178518295,0.6170102953910828,0.6363781690597534,-0.012156733311712742,1.7194080352783203,2.134678363800049,2.9310624599456787,2.988741159439087,0.6047722697257996,2.0719354152679443,0.936978280544281,0.7405394315719604,0.8200183510780334,2.4525198936462402,1.3372291326522827,2.7819600105285645,2.211264133453369,2.8518872261047363,1.3283926248550415,0.3936282992362976,0.5710276961326599,0.7271442413330078,0.8890385627746582,0.18552306294441223,0.3931363523006439,0.5779395699501038,0.2530434727668762,0.43614286184310913,0.18761202692985535
T,0.0,0.0,0.0,-0.3865177631378174,0.48680612444877625,0.0042553371749818325,-0.2576274573802948,0.7005590796470642,0.0018872531363740563,-0.29367122054100037,0.8703922033309937,0.015991128981113434,-0.3531302213668823,1.0271092653274536,0.005028978455811739,0.035970546305179596,0.9368882775306702,0.0031875129789114,0.0773044303059578,1.14011812210083,0.00910379271954298,0.04812375828623772,1.0958048105239868,-0.0014778218464925885,0.08146385848522186,1.0991324186325073,0.024243904277682304,0.25289928913116455,0.9672785401344299,-0.02035072073340416,0.2809620499610901,1.01567542552948,0.032631535083055496,0.2706698775291443,0.9933754205703735,-0.002563397167250514,0.24238653481006622,0.9856523275375366,0.007862997241318226,0.4244462251663208,0.856119692325592,0.008675375953316689,0.3935815691947937,0.8526394367218018,0.026513483375310898,0.4324610233306885,0.8269298076629639,-0.0005508977337740362,0.3865872919559479,0.8725957870483398,0.033996038138866425,0.5431760549545288,0.7226163744926453,0.006511769723147154,0.5202657580375671,0.7007680535316467,0.002930276794359088,0.5701718330383301,0.6603820323944092,0.0020949034951627254,0.548958420753479,0.6605748534202576,0.01767982728779316,1.9278210401535034,2.385178804397583,2.9295997619628906,2.9774110317230225,0.41448792815208435,2.3263261318206787,0.21203039586544037,1.0868566036224365,0.6000479459762573,0.19511860609054565,1.4443336725234985,2.3536136150360107,2.911304235458374,2.8184454441070557,1.315600872039795,0.4409405589103699,0.5969647765159607,0.7562376856803894,0.9737923741340637,0.19759096205234528,0.38015037775039673,0.6410359740257263,0.18509073555469513,0.446943074464798,0.26755091547966003
T,0.0,0.0,0.0,-0.4181584119796753,0.4609379172325134,-0.0364411287009716,-0.2863094210624695,0.664252758026123,0.015287709422409534,-0.3180333971977234,0.8382644653320312,-0.02996310032904148,-0.39516738057136536,0.9663345813751221,-0.035319216549396515,0.01113191433250904,0.9483152031898499,-0.022951029241085052,0.00499616889283061,1.0543982982635498,-0.025415878742933273,-0.010088792070746422,1.0536515712738037,0.020298514515161514,-0.00457839434966445,1.0288153886795044,-0.0019354464020580053,0.20815451443195343,0.9780303835868835,0.01131981797516346,0.22864633798599243,1.0081000328063965,-0.019192935898900032,0.2241348773241043,1.0094434022903442,-0.035124391317367554,0.2206937074661255,1.0010541677474976,-0.005806282628327608,0.36841073632240295,0.8646248579025269,-0.00217459280975163,0.3769487142562866,0.8330737352371216,-0.006159803830087185,0.35829776525497437,0.8264161944389343,-0.012686952017247677,0.37936165928840637,0.8262377381324768,0.013751862570643425,0.502536952495575,0.6864435076713562,-0.016237543895840645,0.4795563817024231,0.6834627389907837,0.00868633110076189,0.4950815737247467,0.6793319582939148,0.006381741724908352,0.5169281959533691,0.6932544112205505,0.016452789306640625,1.8106505870819092,2.2624881267547607,2.724783420562744,3.0720934867858887,1.5513825416564941,2.348773956298828,2.153414726257324,0.6768046021461487,1.682920217514038,1.0662102699279785,0.7559135556221008,2.8429477214813232,2.4241602420806885,3.046971321105957,1.367960810661316,0.3969610631465912,0.6175446510314941,0.7886255979537964,0.9535048007965088,0.22700922191143036,0.4343889355659485,0.6204099059104919,0.23689410090446472,0.4277745187282562,0.1913541704416275
T,0.0,0.0,0.0,-0.47164323925971985,0.3863804340362549,0.041897810995578766,-0.4132138192653656,0.5908566117286682,0.033452462404966354,-0.49685460329055786,0.7289299964904785,0.02424732595682144,-0.5844594240188599,0.8176802396774292,0.041498735547065735,-0.23217421770095825,0.9143697023391724,0.02945953980088234,-0.2427321970462799,1.0370831489562988,0.007906227372586727,-0.2289072424173355,1.0317227840423584,0.03737602382898331,-0.20352260768413544,0.9931004643440247,-0.00698313070461154,-0.03894445672631264,0.9991942048072815,0.009708099998533726,-0.04138999432325363,0.917927086353302,0.01528732106089592,-0.028911788016557693,0.9611260890960693,0.028400972485542297,-0.025784069672226906,0.9816248416900635,0.04775119200348854,0.12249767035245895,0.9050119519233704,0.023873699828982353,0.15643493831157684,0.9192076325416565,0.0606207437813282,0.1735622137784958,0.9134076237678528,0.014658864587545395,0.1629798263311386,0.9313570857048035,0.0482318140566349,0.3269258737564087,0.7828282713890076,0.027182364836335182,0.31141865253448486,0.7726245522499084,0.0299493707716465,0.3478958308696747,0.7844789624214172,0.03947650268673897,0.34652262926101685,0.79864102602005,0.022892184555530548,1.9744977951049805,2.3194546699523926,2.8375988006591797,2.8806512355804443,1.2144721746444702,0.1043013259768486,0.43100231885910034,1.9567464590072632,1.0889829397201538,0.618162214756012,0.47310712933540344,2.5004045963287354,2.7885937690734863,2.7592036724090576,1.2786136865615845,0.42217957973480225,0.5822672247886658,0.7560642957687378,0.9313626289367676,0.18632909655570984,0.3757459223270416,0.5841718316078186,0.1953430026769638,0.4155879318714142,0.22791139781475067
T,0.0,0.0,0.0,-0.323906809091568,0.5712045431137085,-0.008126093074679375,-0.08958805352449417,0.7448372840881348,-0.001626718556508422,-0.13836807012557983,0.8618150949478149,-0.0147723238915205,-0.15344110131263733,1.0439801216125488,0.014180628582835197,0.1995125561952591,0.9503089785575867,0.013047682121396065,0.25774863362312317,1.0837606191635132,0.03530988097190857,0.24843013286590576,1.100467562675476,-0.00566249480471015,0.2646026015281677,1.0673565864562988,0.03437463194131851,0.422382116317749,0.9063947200775146,0.006471612956374884,0.4103032052516937,0.927935779094696,-0.005727083422243595,0.3958176076412201,0.9576481580734253,0.011097287759184837,0.41425395011901855,0.93207186460495,-0.016556067392230034,0.562739908695221,0.7653055191040039,-0.0036269421689212322,0.5554584860801697,0.7393434643745422,-0.006479728501290083,0.5539516806602478,0.7561078667640686,0.005119196604937315,0.5351459383964539,0.7594320774078369,-0.009668155573308468,0.6555070281028748,0.591247022151947,-0.034804776310920715,0.6638355851173401,0.5536226630210876,0.015465255826711655,0.6634363532066345,0.560823380947113,-0.02630618028342724,0.6951379179954529,0.5731907486915588,-0.014396936632692814,1.6923558712005615,1.809694528579712,2.7355456352233887,2.895416259765625,1.6873819828033447,2.1185169219970703,2.2103569507598877,0.37615329027175903,0.6002854704856873,1.2331794500350952,0.48598015308380127,2.3039848804473877,2.7837812900543213,3.029961109161377,1.3524302244186401,0.41918349266052246,0.5794358253479004,0.7454451322555542,0.9708479046821594,0.20806588232517242,0.4122510850429535,0.6572207808494568,0.21087156236171722,0.45573690533638,0.2455720454454422
T,0.0,0.0,0.0,-0.43801093101501465,0.4565539062023163,-0.0059521873481571674,-0.3143632411956787,0.6775466799736023,-0.019564418122172356,-0.3501131534576416,0.8342025876045227,-0.03960743546485901,-0.40462642908096313,0.9410285353660583,-0.02021833136677742,-0.0582437738776207,0.9732086658477783,0.003962213173508644,-0.014456778764724731,1.0810199975967407,-0.03685292229056358,0.0026177510153502226,1.093191146850586,-0.02153691276907921,0.006330717820674181,1.060192346572876,-0.032474931329488754,0.17033198475837708,0.9851989150047302,-0.019237475469708443,0.1651393324136734,1.0110036134719849,-0.02346131205558777,0.16351206600666046,0.9735686182975769,-0.055445071309804916,0.17026643455028534,1.0011303424835205,-0.003405751893296838,0.35350221395492554,0.8853118419647217,-0.035491570830345154,0.31205758452415466,0.9301744699478149,-0.028596391901373863,0.3564828336238861,0.9038944244384766,-0.0104660764336586,0.3759869635105133,0.9372437000274658,-0.04575733467936516,0.5071411728858948,0.7292017340660095,-0.029837537556886673,0.4714427590370178,0.7465469241142273,-0.015338673256337643,0.5124194025993347,0.7662689089775085,-0.02895604632794857,0.4907533824443817,0.7475519776344299,0.005489473231136799,1.8668797016143799,2.406926155090332,2.7651796340942383,2.5870723724365234,2.035390615463257,2.7479248046875,0.8940783739089966,2.0079283714294434,0.5335708856582642,1.4133350849151611,0.8537593483924866,2.486711263656616,2.7794222831726074,2.307368755340576,1.372154951095581,0.42806071043014526,0.578270435333252,0.7810401320457458,0.9164054989814758,0.17665857076644897,0.38979288935661316,0.577798068523407,0.21953605115413666,0.4087701439857483,0.2275533676147461
